,Disease,RNA,Relation,True_y
631,D013274,619564,0.7326273520584001,1.0
632,D013274,8944,0.7469844892187164,1.0
633,D013274,619498,0.6273267042871302,1.0
634,D013274,692195,0.7919791301472894,1.0
635,D013274,692196,0.7526574793674548,1.0
636,D013274,692197,0.6840281600227949,1.0
637,D013274,692198,0.856061627145873,1.0
638,D013274,26770,0.8325792773720935,1.0
639,D013274,26774,0.607925309197206,1.0
640,D013274,26769,0.6408914292518646,1.0
641,D013274,25826,0.7748705840916374,1.0
642,D013274,116937,0.6553816495924122,1.0
643,D013274,116938,0.6716513241144861,1.0
644,D013274,692199,0.6288746015454141,1.0
645,D013274,641648,0.6564105343803793,1.0
646,D013274,692202,0.7258818155034633,1.0
647,D013274,692203,0.3521323752323218,0.0
648,D013274,692204,0.6712454306416189,1.0
649,D013274,692205,0.9963991532074592,1.0
650,D013274,692206,0.4397234057508384,0.0
651,D013274,692208,0.7373713618950476,1.0
652,D013274,692209,0.6527865987711265,1.0
653,D013274,692210,0.5991166541658383,1.0
654,D013274,692225,0.749097923178097,1.0
655,D013274,619571,0.7127215607137796,1.0
656,D013274,692226,0.3460318666290602,0.0
657,D013274,692223,0.7067873148234887,1.0
658,D013274,692211,0.7378784508160855,1.0
659,D013274,692212,0.7598744425634009,1.0
660,D008103,654322,0.02440552043841778,0.0
661,D008103,692073,0.033211988434185415,0.0
662,D008103,677804,0.015851190340005178,0.0
663,D008103,677824,0.032567510341146196,0.0
664,D008103,677808,0.020963505241464238,0.0
665,D008103,677809,0.05382677432727216,0.0
666,D008103,677814,0.033922894897797415,0.0
667,D008103,594839,0.032634994323993485,0.0
668,D008103,677817,0.029956003033921163,0.0
669,D008103,619562,0.018312097673875996,0.0
670,D008103,677827,0.027366699108089868,0.0
671,D008103,677842,0.006315642191778676,0.0
672,D008103,677832,0.03281642322774039,0.0
673,D008103,677836,0.038186301731532285,0.0
674,D008103,677838,0.028364613206325478,0.0
675,D008103,26779,0.0367391729533946,0.0
676,D008103,100124538,0.02831449199266162,0.0
677,D008103,26775,0.017277102045914598,0.0
678,D008103,6080,0.030388014128727804,0.0
679,D008103,677823,0.01917226142340732,0.0
680,D008103,677847,0.03792857001157893,0.0
681,D008103,677798,0.03333614551741746,0.0
682,D008103,652966,0.02731337020218201,0.0
683,D008103,594837,0.04689144622146761,0.0
684,D008103,26771,0.0541399908868384,0.0
685,D008103,692234,0.054426974182894244,0.0
686,D008103,692235,0.0571471885178787,0.0
687,D008103,692200,0.018545979679195503,0.0
688,D008103,692227,0.018811450268683774,0.0
689,D008103,692229,0.0334829740804434,0.0
690,D008103,100113382,0.02710827843832607,0.0
691,D008103,692058,0.011685339688727203,0.0
692,D008103,692213,0.013579931837946788,0.0
693,D008103,692214,0.021506235875802193,0.0
694,D008103,692215,0.04362080319723076,0.0
695,D008103,767561,0.04031014322335727,0.0
696,D008103,767562,0.02692588924616511,0.0
697,D008103,767563,0.021269790208539436,0.0
698,D008103,767565,0.038064943642896226,0.0
699,D008103,767566,0.027593348219144775,0.0
700,D008103,767567,0.01699070017899104,0.0
701,D008103,767568,0.05421506344625363,0.0
702,D008103,767569,0.017940630910983406,0.0
703,D008103,767577,0.03892065626859523,0.0
704,D008103,767588,0.021839445194445722,0.0
705,D008103,767589,0.013793747778302222,0.0
706,D008103,767590,0.017970576097002103,0.0
707,D008103,767591,0.017771919973494386,0.0
708,D008103,767592,0.012554230677131732,0.0
709,D008103,767593,0.011775310972963682,0.0
710,D008103,767595,0.029140831917465575,0.0
711,D008103,767578,0.018755114581027056,0.0
712,D008103,767598,0.003795419821168349,0.0
713,D008103,767599,0.011775310972963752,0.0
714,D008103,767600,0.003985602820776849,0.0
715,D008103,767603,0.0104550564040067,0.0
716,D008103,767605,0.00658346193863107,0.0
717,D008103,767606,0.012735977833910686,0.0
718,D008103,767609,0.006583461938631158,0.0
719,D008103,767610,0.009117466648122777,0.0
720,D008103,767579,0.02119824163076483,0.0
721,D008103,767581,0.015774909029778413,0.0
722,D008103,767585,0.002453360376556372,0.0
723,D008103,338433,0.041029113774394055,0.0
724,D008103,100033447,0.035855370122730504,0.0
725,D008103,100033450,0.053396487615875204,0.0
726,D008103,100033453,0.03585537012273081,0.0
727,D008103,100033454,0.03589972550286276,0.0
728,D008103,100033603,0.03585537012273077,0.0
729,D008103,100033800,0.03405955749303295,0.0
730,D008103,100033805,0.061242811483130266,1.0
731,D008103,100033806,0.035611216581013655,0.0
732,D008103,100033807,0.033297030886598536,0.0
733,D008103,100033814,0.03589972550286252,0.0
734,D008103,100033816,0.035899725502862634,0.0
735,D008103,100033445,0.035611216581013634,0.0
736,D008103,100033413,0.032688134459094846,0.0
737,D008103,100033427,0.03718972589211565,0.0
738,D008103,100033428,0.03443552494119506,0.0
739,D008103,100033414,0.025139512841477592,0.0
740,D008103,100033431,0.03488071375638897,0.0
741,D008103,100033432,0.035761107685463624,0.0
742,D008103,100033435,0.05228158843048153,0.0
743,D008103,100033436,0.022410980443013893,0.0
744,D008103,100033821,0.03228725444997012,0.0
745,D008103,100033415,0.031337155255430404,0.0
746,D008103,692233,0.019820465035772526,0.0
747,D008103,727676,0.023191642389670322,0.0
748,D008103,100113378,0.02399375539319039,0.0
749,D008103,100113392,0.014556071779977102,0.0
750,D008103,692057,0.011526935975609234,0.0
751,D008103,100113379,0.06538070409375446,0.0
752,D008103,101340252,0.05291279467985871,1.0
753,D008103,100113384,0.026502054590453482,0.0
754,D008103,101340251,0.03193648989253259,0.0
755,D008103,100113380,0.02524863381117687,0.0
756,D008103,100113391,0.05022233978933971,0.0
757,D008103,100113389,0.032589941323300134,0.0
758,D008103,100113393,0.01595570936748083,0.0
759,D008103,26765,0.012776017480949444,0.0
760,D008103,692084,0.03919079269069413,0.0
761,D008103,26822,0.016698601629139005,0.0
762,D008103,85388,0.024703030202808056,0.0
763,D008103,85389,0.02681337587640146,0.0
764,D008103,85390,0.05373123848756492,0.0
765,D008103,85391,0.02789000315131611,0.0
766,D008103,6079,0.03304934311379496,0.0
767,D008103,114599,0.026149653745318222,0.0
768,D008103,595097,0.030140193217163845,0.0
769,D008103,595098,0.01329725396703578,0.0
770,D008103,595099,0.03753182056771129,0.0
771,D008103,595100,0.03147374613153284,0.0
772,D008103,692089,0.03631404431654808,0.0
773,D008103,100113381,0.05626224026825496,0.0
774,D008103,677848,0.047640619202563954,0.0
775,D008103,677849,0.034154286892904076,0.0
776,D008103,677850,0.017560797554995546,0.0
777,D008103,619567,0.05267264041183424,0.0
778,D008103,6082,0.02842099690847707,0.0
779,D008103,6083,0.013222846092181979,0.0
780,D008103,9304,0.03776987202899209,0.0
781,D008103,692091,0.003924301825592965,0.0
782,D008103,26820,0.032821388660078596,0.0
783,D008103,9303,0.020080397659121264,0.0
784,D008103,9302,0.02949345936326573,0.0
785,D008103,9301,0.037931287272837635,0.0
786,D008103,9300,0.03576572947300837,0.0
787,D008103,9299,0.016310335741799173,0.0
788,D008103,9298,0.013504364289787588,0.0
789,D008103,26819,0.01669806201841046,0.0
790,D008103,26818,0.02218809191397748,0.0
791,D008103,26817,0.020537884298928027,0.0
792,D008103,26816,0.008046051214214357,0.0
793,D008103,84546,0.03022175856823906,0.0
794,D008103,26815,0.022460125277096513,0.0
795,D008103,26814,0.032461214850970393,0.0
796,D008103,26813,0.04826551881040182,0.0
797,D008103,26812,0.0634599883143081,1.0
798,D008103,94162,0.023922136156190498,0.0
799,D008103,94163,0.04261143223086281,0.0
800,D008103,780851,0.03282213200316021,0.0
801,D008103,26851,0.035349533507714095,0.0
802,D008103,780852,0.035349533507713964,0.0
803,D008103,780853,0.035299361108756366,0.0
804,D008103,780854,0.04062989398139735,0.0
805,D008103,26843,0.052028978180582844,0.0
806,D008103,26810,0.03357123250192569,0.0
807,D008103,26809,0.03183752187531777,0.0
808,D008103,26808,0.028153802959705963,0.0
809,D008103,26807,0.018014256864183904,0.0
810,D008103,26806,0.04402576567350428,0.0
811,D008103,26805,0.018384509740703076,0.0
812,D008103,26804,0.017824626202647645,0.0
813,D008103,692085,0.019229232671969534,0.0
814,D008103,94161,0.03589250463634193,0.0
815,D008103,26802,0.022355660273751347,0.0
816,D008103,26801,0.00913278695231525,0.0
817,D008103,26800,0.02847625806793122,0.0
818,D008103,692087,0.044460201009450286,0.0
819,D008103,26773,0.03101084909955718,0.0
820,D008103,26772,0.026324701900708333,0.0
821,D008103,692072,0.02497561756958752,0.0
822,D008103,26799,0.014905273490458996,0.0
823,D008103,692088,0.05215081026379452,0.0
824,D008103,26798,0.018232948264835236,0.0
825,D008103,26797,0.020340820411978294,0.0
826,D008103,26796,0.015689342184493332,0.0
827,D008103,26795,0.013909984907591209,0.0
828,D008103,26811,0.01761928930613565,0.0
829,D008103,26793,0.023154613239770548,0.0
830,D008103,26792,0.0225515200282384,0.0
831,D008103,26791,0.02153777043073607,0.0
832,D008103,26790,0.026504114351426043,0.0
833,D008103,100124516,0.03879913041956427,0.0
834,D008103,26789,0.031315250751886396,0.0
835,D008103,692090,0.033894473831143856,0.0
836,D008103,692075,0.022027505861730898,0.0
837,D008103,26788,0.03303151924065237,0.0
838,D008103,26787,0.022932670670785863,0.0
839,D008103,26786,0.021494872738994045,0.0
840,D008103,692093,0.027480150189259804,0.0
841,D008103,26785,0.04079126333543785,0.0
842,D008103,347686,0.04227974519705689,0.0
843,D008103,692106,0.026527986341685253,0.0
844,D008103,692107,0.03836301966315071,0.0
845,D008103,692108,0.018046364961253596,0.0
846,D008103,606500,0.02205309464246691,0.0
847,D008103,692109,0.027198320025418315,0.0
848,D008103,692076,0.011790251948174145,0.0
849,D008103,692110,0.013941085675693424,0.0
850,D008103,692111,0.016252987939502486,0.0
851,D008103,619564,0.0487562260129754,0.0
852,D008103,8944,0.032433858447965466,0.0
853,D008103,619498,0.021702600904154122,0.0
854,D008103,692195,0.056856045515165425,0.0
855,D008103,692196,0.04734228381862911,0.0
856,D008103,692197,0.05045141582184973,0.0
857,D008103,692198,0.06252818722856598,0.0
858,D008103,26770,0.042838207137859935,0.0
859,D008103,26774,0.019563208145914675,0.0
860,D008103,26769,0.040703911626526444,0.0
861,D008103,25826,0.05141164097274853,0.0
862,D008103,116937,0.020921679424667244,0.0
863,D008103,116938,0.02078240170922993,0.0
864,D008103,692199,0.011243886086326146,0.0
865,D008103,641648,0.03372912103842467,0.0
866,D008103,692202,0.033698296589445786,0.0
867,D008103,692203,0.019582294037053992,0.0
868,D008103,692204,0.031060559624534138,0.0
869,D008103,692205,0.039928359182048234,0.0
870,D008103,692206,0.049463392365816206,0.0
871,D008103,692208,0.0354866921301752,0.0
872,D008103,692209,0.0232724033487569,0.0
873,D008103,692210,0.021122257906047777,0.0
874,D008103,692225,0.010089116723182582,0.0
875,D008103,619571,0.023564823192767287,0.0
876,D008103,692226,0.019589459312842054,0.0
877,D008103,692223,0.024671801175993872,0.0
878,D008103,692211,0.022501832579692856,0.0
879,D008103,692212,0.033850666702277085,0.0
880,D006528,654322,0.0897893955908652,0.0
881,D006528,692073,0.17398997987549641,0.0
882,D006528,677804,0.04884086509870686,0.0
883,D006528,677824,0.18394421622151533,0.0
884,D006528,677808,0.0983208292753383,0.0
885,D006528,677809,0.35250847417243303,1.0
886,D006528,677814,0.16611529023139926,0.0
887,D006528,594839,0.15386799467451923,0.0
888,D006528,677817,0.13407343096968255,0.0
889,D006528,619562,0.052974504136214406,0.0
890,D006528,677827,0.11267467435922847,0.0
891,D006528,677842,0.027490734349600525,0.0
892,D006528,677832,0.153179626473359,0.0
893,D006528,677836,0.1953747264930399,0.0
894,D006528,677838,0.12735584948128637,0.0
895,D006528,26779,0.1697086357012726,0.0
896,D006528,100124538,0.16352779900100975,0.0
897,D006528,26775,0.07290371300846898,0.0
898,D006528,6080,0.17341082664941015,0.0
899,D006528,677823,0.08586886256023374,0.0
900,D006528,677847,0.1814778092727225,0.0
901,D006528,677798,0.16899499010531255,0.0
902,D006528,652966,0.1880890450275265,0.0
903,D006528,594837,0.30886842527170666,1.0
904,D006528,26771,0.34604478202631483,1.0
905,D006528,692234,0.3843175524954312,1.0
906,D006528,692235,0.39374952385673223,1.0
907,D006528,692200,0.08887364758158661,0.0
908,D006528,692227,0.16989115737562652,0.0
909,D006528,692229,0.18533452720040877,0.0
910,D006528,100113382,0.21019025799385024,0.0
911,D006528,692058,0.05687699546979273,0.0
912,D006528,692213,0.09979847383766505,0.0
913,D006528,692214,0.11949855043471835,0.0
914,D006528,692215,0.28316472644720436,0.0
915,D006528,767561,0.2641857301709378,1.0
916,D006528,767562,0.13786534501913916,0.0
917,D006528,767563,0.1850039569182007,0.0
918,D006528,767565,0.248610759291854,1.0
919,D006528,767566,0.1784707606485836,0.0
920,D006528,767567,0.1611436727624349,0.0
921,D006528,767568,0.3845599777077814,1.0
922,D006528,767569,0.15207009673045688,0.0
923,D006528,767577,0.3177160411972745,1.0
924,D006528,767588,0.11223988321696006,0.0
925,D006528,767589,0.07078146715058356,0.0
926,D006528,767590,0.13676921321819532,0.0
927,D006528,767591,0.11463860494402153,0.0
928,D006528,767592,0.0571914523117275,0.0
929,D006528,767593,0.11459420574304757,0.0
930,D006528,767595,0.23298204227534222,0.0
931,D006528,767578,0.09708251995469996,0.0
932,D006528,767598,0.015159147143959736,0.0
933,D006528,767599,0.11459420574304759,0.0
934,D006528,767600,0.02027703618756007,0.0
935,D006528,767603,0.058445926925181774,0.0
936,D006528,767605,0.03295820393842866,0.0
937,D006528,767606,0.07844578411239277,0.0
938,D006528,767609,0.03295820393842909,0.0
939,D006528,767610,0.04902091951053952,0.0
940,D006528,767579,0.18294781752966097,0.0
941,D006528,767581,0.09470334643252859,0.0
942,D006528,767585,0.007822440826056109,0.0
943,D006528,338433,0.21191620569986266,0.0
944,D006528,100033447,0.13147709917432357,0.0
945,D006528,100033450,0.26721596286921373,1.0
946,D006528,100033453,0.13147709917432535,0.0
947,D006528,100033454,0.1316916248508922,0.0
948,D006528,100033603,0.13147709917432548,0.0
949,D006528,100033800,0.13362086978951537,0.0
950,D006528,100033805,0.33685030048244335,1.0
951,D006528,100033806,0.13390937075211462,0.0
952,D006528,100033807,0.1303710670751498,0.0
953,D006528,100033814,0.13169162485089148,0.0
954,D006528,100033816,0.13169162485089236,0.0
955,D006528,100033445,0.13390937075211456,0.0
956,D006528,100033413,0.15815783858366858,0.0
957,D006528,100033427,0.18718074194636397,0.0
958,D006528,100033428,0.1767342381996349,0.0
959,D006528,100033414,0.12564315554986516,0.0
960,D006528,100033431,0.1792606575901918,0.0
961,D006528,100033432,0.18927226656364757,0.0
962,D006528,100033435,0.3035436517284573,1.0
963,D006528,100033436,0.13149113593485165,0.0
964,D006528,100033821,0.15171606425522785,0.0
965,D006528,100033415,0.1528818417150396,0.0
966,D006528,692233,0.13831245330178543,0.0
967,D006528,727676,0.11719866618798616,0.0
968,D006528,100113378,0.13872523497758327,0.0
969,D006528,100113392,0.13637805665866962,0.0
970,D006528,692057,0.08645953465008138,0.0
971,D006528,100113379,0.44040888719053745,1.0
972,D006528,101340252,0.3441353548636435,1.0
973,D006528,100113384,0.14472144512677138,0.0
974,D006528,101340251,0.17134625808212617,0.0
975,D006528,100113380,0.1539255159817142,0.0
976,D006528,100113391,0.3393813165324489,1.0
977,D006528,100113389,0.18357797338843462,0.0
978,D006528,100113393,0.10570651439614656,0.0
979,D006528,26765,0.08866433942370709,0.0
980,D006528,692084,0.3164095535411585,1.0
981,D006528,26822,0.08895707478006776,0.0
982,D006528,85388,0.13314530545570508,0.0
983,D006528,85389,0.16750810647049655,0.0
984,D006528,85390,0.3944815611366461,1.0
985,D006528,85391,0.16890195910546502,0.0
986,D006528,6079,0.1522881893064093,0.0
987,D006528,114599,0.15612891681014612,0.0
988,D006528,595097,0.21215882728225233,0.0
989,D006528,595098,0.08882539312049009,0.0
990,D006528,595099,0.25576749911947066,0.0
991,D006528,595100,0.1825474804577253,0.0
992,D006528,692089,0.20632766217076776,0.0
993,D006528,100113381,0.39152598042418274,1.0
994,D006528,677848,0.3014259402232356,1.0
995,D006528,677849,0.1959209478617443,0.0
996,D006528,677850,0.11949634559556335,0.0
997,D006528,619567,0.3296266370895709,1.0
998,D006528,6082,0.16223523102654502,0.0
999,D006528,6083,0.09483925249721223,0.0
1000,D006528,9304,0.20782064932462646,0.0
1001,D006528,692091,0.009611793387017094,0.0
1002,D006528,26820,0.1846988390984055,0.0
1003,D006528,9303,0.15894539836795668,0.0
1004,D006528,9302,0.14998065777173425,0.0
1005,D006528,9301,0.260121007115763,0.0
1006,D006528,9300,0.24634430948538388,0.0
1007,D006528,9299,0.13554364247348236,0.0
1008,D006528,9298,0.09496307987003477,0.0
1009,D006528,26819,0.09975998632814476,0.0
1010,D006528,26818,0.20183441950471592,0.0
1011,D006528,26817,0.1334421920526664,0.0
1012,D006528,26816,0.04505348273144641,0.0
1013,D006528,84546,0.17646224578527558,0.0
1014,D006528,26815,0.19989566509266063,0.0
1015,D006528,26814,0.16986093814367326,0.0
1016,D006528,26813,0.3044706065768268,1.0
1017,D006528,26812,0.44777512327214475,1.0
1018,D006528,94162,0.1126175050773135,0.0
1019,D006528,94163,0.26846932671492785,0.0
1020,D006528,780851,0.1378750968532807,0.0
1021,D006528,26851,0.16343660084177858,0.0
1022,D006528,780852,0.16343660084177794,0.0
1023,D006528,780853,0.16265643901844298,0.0
1024,D006528,780854,0.2416679166170883,0.0
1025,D006528,26843,0.3137113256768037,1.0
1026,D006528,26810,0.23272886572957246,1.0
1027,D006528,26809,0.17140254378670905,0.0
1028,D006528,26808,0.16199761991316472,0.0
1029,D006528,26807,0.11348685182132928,0.0
1030,D006528,26806,0.3014899630678828,1.0
1031,D006528,26805,0.1135092195683256,0.0
1032,D006528,26804,0.10178310107792737,0.0
1033,D006528,692085,0.11769267070874384,0.0
1034,D006528,94161,0.24545953926926745,0.0
1035,D006528,26802,0.1409685732295506,0.0
1036,D006528,26801,0.07280294944838425,0.0
1037,D006528,26800,0.16622995848955435,0.0
1038,D006528,692087,0.34957592324700604,1.0
1039,D006528,26773,0.23978325514446902,0.0
1040,D006528,26772,0.22016960849856088,0.0
1041,D006528,692072,0.18513615290879043,0.0
1042,D006528,26799,0.07494983403083122,0.0
1043,D006528,692088,0.30448160064872387,1.0
1044,D006528,26798,0.16153005260574693,0.0
1045,D006528,26797,0.1277408520519768,0.0
1046,D006528,26796,0.09784288958779175,0.0
1047,D006528,26795,0.13056248930368047,0.0
1048,D006528,26811,0.10783684994898254,0.0
1049,D006528,26793,0.15238790739165864,0.0
1050,D006528,26792,0.11362479194965493,0.0
