,Disease,RNA,Relation,True_y
631,D013274,619564,0.7237093101206281,1.0
632,D013274,8944,0.7123831664642706,1.0
633,D013274,619498,0.5118131849557384,1.0
634,D013274,692195,0.7805088501383497,1.0
635,D013274,692196,0.7252236505286784,1.0
636,D013274,692197,0.6646984800898685,1.0
637,D013274,692198,0.8544303997585445,1.0
638,D013274,26770,0.8708400530291351,1.0
639,D013274,26774,0.47668858901824,1.0
640,D013274,26769,0.6067120971902,1.0
641,D013274,25826,0.7483869992254314,1.0
642,D013274,116937,0.5734333824669506,1.0
643,D013274,116938,0.6411932895263814,1.0
644,D013274,692199,0.5041920157085256,1.0
645,D013274,641648,0.6163200045290618,1.0
646,D013274,692202,0.6499471037961813,1.0
647,D013274,692203,0.43578428095939237,0.0
648,D013274,692204,0.6069952793422915,1.0
649,D013274,692205,0.9801552927616439,1.0
650,D013274,692206,0.8329472418098334,0.0
651,D013274,692208,0.7108762838086468,1.0
652,D013274,692209,0.5979285339696234,1.0
653,D013274,692210,0.5977655411974441,1.0
654,D013274,692225,0.6553466385262536,1.0
655,D013274,619571,0.6161292638935365,1.0
656,D013274,692226,0.4289903400092424,0.0
657,D013274,692223,0.7771030733038586,1.0
658,D013274,692211,0.6063490442821565,1.0
659,D013274,692212,0.6905860240703556,1.0
660,D008103,654322,0.05305086339786107,0.0
661,D008103,692073,0.057257194758804066,0.0
662,D008103,677804,0.04877380531911091,0.0
663,D008103,677824,0.053738536957505814,0.0
664,D008103,677808,0.03899274007599637,0.0
665,D008103,677809,0.052396482527477424,0.0
666,D008103,677814,0.06072581291724456,0.0
667,D008103,594839,0.05280006672846925,0.0
668,D008103,677817,0.05224765346940087,0.0
669,D008103,619562,0.044681055964090256,0.0
670,D008103,677827,0.053269162963871367,0.0
671,D008103,677842,0.030628717685454547,0.0
672,D008103,677832,0.05175918283842326,0.0
673,D008103,677836,0.06397048745965611,0.0
674,D008103,677838,0.06053705208142454,0.0
675,D008103,26779,0.058357876698528335,0.0
676,D008103,100124538,0.03878938272351022,0.0
677,D008103,26775,0.03597745580301019,0.0
678,D008103,6080,0.05247297871646642,0.0
679,D008103,677823,0.0388102265569734,0.0
680,D008103,677847,0.05732640740693302,0.0
681,D008103,677798,0.05689242338115358,0.0
682,D008103,652966,0.05130777382054291,0.0
683,D008103,594837,0.0461036547128333,0.0
684,D008103,26771,0.05858249006682811,0.0
685,D008103,692234,0.05932992019314078,0.0
686,D008103,692235,0.055675800926156344,0.0
687,D008103,692200,0.043264103450963286,0.0
688,D008103,692227,0.04348867016578735,0.0
689,D008103,692229,0.05661112258098989,0.0
690,D008103,100113382,0.04769232264123091,0.0
691,D008103,692058,0.039811306832362475,0.0
692,D008103,692213,0.03093087184145769,0.0
693,D008103,692214,0.050562926590618285,0.0
694,D008103,692215,0.06314125156969974,0.0
695,D008103,767561,0.02943115373743843,0.0
696,D008103,767562,0.04238407229737744,0.0
697,D008103,767563,0.042492952991638626,0.0
698,D008103,767565,0.03696281046284547,0.0
699,D008103,767566,0.046981612540459315,0.0
700,D008103,767567,0.0364650319533437,0.0
701,D008103,767568,0.06594747789473274,0.0
702,D008103,767569,0.03089364383195872,0.0
703,D008103,767577,0.04678475026970659,0.0
704,D008103,767588,0.031622868758753815,0.0
705,D008103,767589,0.03229455619849891,0.0
706,D008103,767590,0.0521988740862903,0.0
707,D008103,767591,0.038301543325965894,0.0
708,D008103,767592,0.04277813551251593,0.0
709,D008103,767593,0.04030291977015796,0.0
710,D008103,767595,0.0472458714924526,0.0
711,D008103,767578,0.03706151270777416,0.0
712,D008103,767598,0.03318204382478704,0.0
713,D008103,767599,0.04030291977015804,0.0
714,D008103,767600,0.036043737717279395,0.0
715,D008103,767603,0.041303915502599785,0.0
716,D008103,767605,0.032205967847379474,0.0
717,D008103,767606,0.04066694959581193,0.0
718,D008103,767609,0.032205967847376116,0.0
719,D008103,767610,0.03472544511764378,0.0
720,D008103,767579,0.0393713422149411,0.0
721,D008103,767581,0.03936249641145161,0.0
722,D008103,767585,0.03182012215338333,0.0
723,D008103,338433,0.07577059809975367,0.0
724,D008103,100033447,0.0716141738074807,0.0
725,D008103,100033450,0.07265292402876244,0.0
726,D008103,100033453,0.07161417380747909,0.0
727,D008103,100033454,0.0716665606677325,0.0
728,D008103,100033603,0.07161417380748003,0.0
729,D008103,100033800,0.06583724791144609,0.0
730,D008103,100033805,0.07032750340207637,1.0
731,D008103,100033806,0.06852317469555086,0.0
732,D008103,100033807,0.06542945804477722,0.0
733,D008103,100033814,0.0716665606677355,0.0
734,D008103,100033816,0.07166656066773767,0.0
735,D008103,100033445,0.06852317469555047,0.0
736,D008103,100033413,0.06450064887168389,0.0
737,D008103,100033427,0.06222516935591699,0.0
738,D008103,100033428,0.06268118476283806,0.0
739,D008103,100033414,0.053519364264147454,0.0
740,D008103,100033431,0.06288089112657785,0.0
741,D008103,100033432,0.06663648152993226,0.0
742,D008103,100033435,0.0680960217785729,0.0
743,D008103,100033436,0.05633996327422303,0.0
744,D008103,100033821,0.0622809587056335,0.0
745,D008103,100033415,0.06255327544077957,0.0
746,D008103,692233,0.04596932207605945,0.0
747,D008103,727676,0.04227529046943139,0.0
748,D008103,100113378,0.037393559429779365,0.0
749,D008103,100113392,0.03051834775047818,0.0
750,D008103,692057,0.03264069111035196,0.0
751,D008103,100113379,0.06269347381313145,0.0
752,D008103,101340252,0.05310528600051169,1.0
753,D008103,100113384,0.05032502840778133,0.0
754,D008103,101340251,0.05347653339146256,0.0
755,D008103,100113380,0.03868946898130195,0.0
756,D008103,100113391,0.04697043169022928,0.0
757,D008103,100113389,0.051711226494417575,0.0
758,D008103,100113393,0.02900502598910682,0.0
759,D008103,26765,0.025096917904704225,0.0
760,D008103,692084,0.04255674892228452,0.0
761,D008103,26822,0.03780048568527554,0.0
762,D008103,85388,0.04554902631822297,0.0
763,D008103,85389,0.04366295379501235,0.0
764,D008103,85390,0.05587967116157613,0.0
765,D008103,85391,0.043986577528814394,0.0
766,D008103,6079,0.06115802907083295,0.0
767,D008103,114599,0.046440963937684605,0.0
768,D008103,595097,0.05184581391740891,0.0
769,D008103,595098,0.03181169309444615,0.0
770,D008103,595099,0.05654775131175167,0.0
771,D008103,595100,0.04676734309181893,0.0
772,D008103,692089,0.05443672363201205,0.0
773,D008103,100113381,0.06642232956835872,0.0
774,D008103,677848,0.054285373220716956,0.0
775,D008103,677849,0.047077994278263535,0.0
776,D008103,677850,0.048637787331448884,0.0
777,D008103,619567,0.05223812522964097,0.0
778,D008103,6082,0.049726817709309444,0.0
779,D008103,6083,0.03425384013110322,0.0
780,D008103,9304,0.06201623182748674,0.0
781,D008103,692091,0.02671600840433626,0.0
782,D008103,26820,0.05743106858783639,0.0
783,D008103,9303,0.043384340981861544,0.0
784,D008103,9302,0.0548842454252311,0.0
785,D008103,9301,0.054757375395644695,0.0
786,D008103,9300,0.0520912499481222,0.0
787,D008103,9299,0.034968668312508444,0.0
788,D008103,9298,0.03549532055706463,0.0
789,D008103,26819,0.040861633228611985,0.0
790,D008103,26818,0.05093831882483636,0.0
791,D008103,26817,0.04035202476867396,0.0
792,D008103,26816,0.040873419698093584,0.0
793,D008103,84546,0.04679740814707481,0.0
794,D008103,26815,0.03594038260073161,0.0
795,D008103,26814,0.05818608381091124,0.0
796,D008103,26813,0.0452515527468153,0.0
797,D008103,26812,0.06089217928150499,1.0
798,D008103,94162,0.05755832573424084,0.0
799,D008103,94163,0.06390198279391068,0.0
800,D008103,780851,0.07442910480580628,0.0
801,D008103,26851,0.06587837481533093,0.0
802,D008103,780852,0.06587837481533362,0.0
803,D008103,780853,0.06674786248783154,0.0
804,D008103,780854,0.06920186015147389,0.0
805,D008103,26843,0.05898335612619621,0.0
806,D008103,26810,0.03788200056449187,0.0
807,D008103,26809,0.05974283655313076,0.0
808,D008103,26808,0.0548695502121234,0.0
809,D008103,26807,0.038141268471196824,0.0
810,D008103,26806,0.043925328097516154,0.0
811,D008103,26805,0.03224005637827573,0.0
812,D008103,26804,0.03241119699483057,0.0
813,D008103,692085,0.032391258162458234,0.0
814,D008103,94161,0.05515370646089274,0.0
815,D008103,26802,0.04860370023360068,0.0
816,D008103,26801,0.02716980836973768,0.0
817,D008103,26800,0.03936058395890312,0.0
818,D008103,692087,0.04298557289573259,0.0
819,D008103,26773,0.044631984198567495,0.0
820,D008103,26772,0.03795653479422122,0.0
821,D008103,692072,0.04450057649409067,0.0
822,D008103,26799,0.046514708670290825,0.0
823,D008103,692088,0.051677586834005786,0.0
824,D008103,26798,0.03522838770215152,0.0
825,D008103,26797,0.052591651243322574,0.0
826,D008103,26796,0.038875886484977334,0.0
827,D008103,26795,0.039983166125785216,0.0
828,D008103,26811,0.04344845807298278,0.0
829,D008103,26793,0.03983874149048634,0.0
830,D008103,26792,0.0506758007470554,0.0
831,D008103,26791,0.04110373177414544,0.0
832,D008103,26790,0.05193124856070848,0.0
833,D008103,100124516,0.054755617479942856,0.0
834,D008103,26789,0.0567205160226493,0.0
835,D008103,692090,0.04788571907189619,0.0
836,D008103,692075,0.046576079200950304,0.0
837,D008103,26788,0.059508227296498344,0.0
838,D008103,26787,0.037078250573081076,0.0
839,D008103,26786,0.057932806682715915,0.0
840,D008103,692093,0.051258194917363956,0.0
841,D008103,26785,0.0583611781860066,0.0
842,D008103,347686,0.035761347946455364,0.0
843,D008103,692106,0.047008179469809175,0.0
844,D008103,692107,0.05501459167834427,0.0
845,D008103,692108,0.045273301284622286,0.0
846,D008103,606500,0.04126445535680176,0.0
847,D008103,692109,0.0351129438509194,0.0
848,D008103,692076,0.03520504471670545,0.0
849,D008103,692110,0.03583779900156853,0.0
850,D008103,692111,0.04512038216430825,0.0
851,D008103,619564,0.05536524805118381,0.0
852,D008103,8944,0.053361236424488444,0.0
853,D008103,619498,0.035078626808280944,0.0
854,D008103,692195,0.058220375737284114,0.0
855,D008103,692196,0.051963246244338,0.0
856,D008103,692197,0.048417723554931576,0.0
857,D008103,692198,0.059921966822812554,0.0
858,D008103,26770,0.06684658000449684,0.0
859,D008103,26774,0.03195450863683811,0.0
860,D008103,26769,0.04498817151059482,0.0
861,D008103,25826,0.05178036401972981,0.0
862,D008103,116937,0.044181157008779365,0.0
863,D008103,116938,0.048807848954246016,0.0
864,D008103,692199,0.03289923356607702,0.0
865,D008103,641648,0.04815847274947051,0.0
866,D008103,692202,0.042400884176644144,0.0
867,D008103,692203,0.03019842180886845,0.0
868,D008103,692204,0.03989433019313694,0.0
869,D008103,692205,0.07294979913238903,0.0
870,D008103,692206,0.06363064236933452,0.0
871,D008103,692208,0.05646010530648001,0.0
872,D008103,692209,0.04690051396765748,0.0
873,D008103,692210,0.04638341948860802,0.0
874,D008103,692225,0.04305007460255436,0.0
875,D008103,619571,0.04241244702679811,0.0
876,D008103,692226,0.030838541917579378,0.0
877,D008103,692223,0.060404269801008756,0.0
878,D008103,692211,0.044673029499504996,0.0
879,D008103,692212,0.05021047774359756,0.0
880,D006528,654322,0.35503985402597293,0.0
881,D006528,692073,0.3838907491329307,0.0
882,D006528,677804,0.32241022519064405,0.0
883,D006528,677824,0.36838549889539757,0.0
884,D006528,677808,0.2817402582990205,0.0
885,D006528,677809,0.3781162481239423,1.0
886,D006528,677814,0.41537804031204884,0.0
887,D006528,594839,0.3683643911535124,0.0
888,D006528,677817,0.3632224108398321,0.0
889,D006528,619562,0.2905878601050737,0.0
890,D006528,677827,0.36167666801049125,0.0
891,D006528,677842,0.2300048750342607,0.0
892,D006528,677832,0.35977604550325115,0.0
893,D006528,677836,0.4146774246837955,0.0
894,D006528,677838,0.4093762954541497,0.0
895,D006528,26779,0.39960078021534595,0.0
896,D006528,100124538,0.27864074923581383,0.0
897,D006528,26775,0.2565244663790185,0.0
898,D006528,6080,0.36776531408845436,0.0
899,D006528,677823,0.27932400193946283,0.0
900,D006528,677847,0.39518880008438495,0.0
901,D006528,677798,0.3978863324932097,0.0
902,D006528,652966,0.3780962384519965,0.0
903,D006528,594837,0.3273101317490435,1.0
904,D006528,26771,0.4027745784766116,1.0
905,D006528,692234,0.42141491835373895,1.0
906,D006528,692235,0.38850787860207336,1.0
907,D006528,692200,0.3114969481353512,0.0
908,D006528,692227,0.3259905582567081,0.0
909,D006528,692229,0.3800441583968051,0.0
910,D006528,100113382,0.34288350932431555,0.0
911,D006528,692058,0.29360977733029525,0.0
912,D006528,692213,0.23604882578406666,0.0
913,D006528,692214,0.3500541795927087,0.0
914,D006528,692215,0.4276125925530163,0.0
915,D006528,767561,0.2063866672953163,1.0
916,D006528,767562,0.280621098527271,0.0
917,D006528,767563,0.30794882072773927,0.0
918,D006528,767565,0.25337568425539314,1.0
919,D006528,767566,0.33557020870572196,0.0
920,D006528,767567,0.2704526318376497,0.0
921,D006528,767568,0.448061173667331,1.0
922,D006528,767569,0.2178118110256488,0.0
923,D006528,767577,0.34240851120130544,1.0
924,D006528,767588,0.2069516801486529,0.0
925,D006528,767589,0.21612633256777394,0.0
926,D006528,767590,0.3762335931029666,0.0
927,D006528,767591,0.26900983917366306,0.0
928,D006528,767592,0.30336960844080196,0.0
929,D006528,767593,0.28230373519177854,0.0
930,D006528,767595,0.3467038464782803,0.0
931,D006528,767578,0.246250758217822,0.0
932,D006528,767598,0.22397210543615753,0.0
933,D006528,767599,0.28230373519178054,0.0
934,D006528,767600,0.24526053614681514,0.0
935,D006528,767603,0.284078235735206,0.0
936,D006528,767605,0.2148687191845341,0.0
937,D006528,767606,0.28376650026028855,0.0
938,D006528,767609,0.21486871918453307,0.0
939,D006528,767610,0.23737581936789465,0.0
940,D006528,767579,0.2892981122806201,0.0
941,D006528,767581,0.26491537648907243,0.0
942,D006528,767585,0.21252777649396398,0.0
943,D006528,338433,0.4484596952430755,0.0
944,D006528,100033447,0.4122431692461483,0.0
945,D006528,100033450,0.4233282336019897,1.0
946,D006528,100033453,0.41224316924615684,0.0
947,D006528,100033454,0.41258892552213233,0.0
948,D006528,100033603,0.41224316924614735,0.0
949,D006528,100033800,0.38430283307036717,0.0
950,D006528,100033805,0.43551265280915735,1.0
951,D006528,100033806,0.3953693627208176,0.0
952,D006528,100033807,0.38741872025579216,0.0
953,D006528,100033814,0.4125889255221373,0.0
954,D006528,100033816,0.412588925522131,0.0
955,D006528,100033445,0.39536936272081535,0.0
956,D006528,100033413,0.40798522254537983,0.0
957,D006528,100033427,0.40534868215427233,0.0
958,D006528,100033428,0.4050550247604925,0.0
959,D006528,100033414,0.34344332759620666,0.0
960,D006528,100033431,0.40660692427729594,0.0
961,D006528,100033432,0.4356856306043416,0.0
962,D006528,100033435,0.44539961586385385,1.0
963,D006528,100033436,0.3835344763681193,0.0
964,D006528,100033821,0.39778427251972404,0.0
965,D006528,100033415,0.39757034876415326,0.0
966,D006528,692233,0.3436948324882535,0.0
967,D006528,727676,0.2863106288622743,0.0
968,D006528,100113378,0.2561540667892376,0.0
969,D006528,100113392,0.2313680060527443,0.0
970,D006528,692057,0.2556121279279121,0.0
971,D006528,100113379,0.4407776573052283,1.0
972,D006528,101340252,0.37613768192032293,1.0
973,D006528,100113384,0.33241255221215704,0.0
974,D006528,101340251,0.3566127860991367,0.0
975,D006528,100113380,0.27702106929685755,0.0
976,D006528,100113391,0.34958878426512774,1.0
977,D006528,100113389,0.35540868891615957,0.0
978,D006528,100113393,0.2228807216563798,0.0
979,D006528,26765,0.19529260707980806,0.0
980,D006528,692084,0.3124713099360167,1.0
981,D006528,26822,0.2840878554735318,0.0
982,D006528,85388,0.33215020056421,0.0
983,D006528,85389,0.3113602641794068,0.0
984,D006528,85390,0.4005012900169388,1.0
985,D006528,85391,0.3111264129475873,0.0
986,D006528,6079,0.4064199107518205,0.0
987,D006528,114599,0.3233654645662071,0.0
988,D006528,595097,0.3804910638528345,0.0
989,D006528,595098,0.2248519159099593,0.0
990,D006528,595099,0.38618589391904845,0.0
991,D006528,595100,0.319435261785362,0.0
992,D006528,692089,0.3710838021996281,0.0
993,D006528,100113381,0.45832081108254974,1.0
994,D006528,677848,0.3666512214778773,1.0
995,D006528,677849,0.322244037521771,0.0
996,D006528,677850,0.3369061910271518,0.0
997,D006528,619567,0.35601589841431447,1.0
998,D006528,6082,0.34073713157467067,0.0
999,D006528,6083,0.2638052668180826,0.0
1000,D006528,9304,0.41261418234612113,0.0
1001,D006528,692091,0.20629481859662496,0.0
1002,D006528,26820,0.386445360457341,0.0
1003,D006528,9303,0.3009811866477654,0.0
1004,D006528,9302,0.3570022285520069,0.0
1005,D006528,9301,0.3726376073533685,0.0
1006,D006528,9300,0.35716359637466816,0.0
1007,D006528,9299,0.2513891092596353,0.0
1008,D006528,9298,0.2688097542953921,0.0
1009,D006528,26819,0.2910896723232548,0.0
1010,D006528,26818,0.3667298849496841,0.0
1011,D006528,26817,0.2975290815823557,0.0
1012,D006528,26816,0.31558593996889006,0.0
1013,D006528,84546,0.32345313398152864,0.0
1014,D006528,26815,0.271017980324765,0.0
1015,D006528,26814,0.3786487051460905,0.0
1016,D006528,26813,0.3115978439345962,1.0
1017,D006528,26812,0.42813035866218696,1.0
1018,D006528,94162,0.37180338437435967,0.0
1019,D006528,94163,0.4231105888003464,0.0
1020,D006528,780851,0.4829773801542955,0.0
1021,D006528,26851,0.41373006253198674,0.0
1022,D006528,780852,0.41373006253199895,0.0
1023,D006528,780853,0.41831383719563675,0.0
1024,D006528,780854,0.44254901076133135,0.0
1025,D006528,26843,0.3915114308970493,1.0
1026,D006528,26810,0.27144451467403485,1.0
1027,D006528,26809,0.3926215518149478,0.0
1028,D006528,26808,0.3737608212565331,0.0
1029,D006528,26807,0.2771393972122659,0.0
1030,D006528,26806,0.31630919433006655,1.0
1031,D006528,26805,0.22920000044102345,0.0
1032,D006528,26804,0.2277940915873919,0.0
1033,D006528,692085,0.22925144876749476,0.0
1034,D006528,94161,0.37812420738073693,0.0
1035,D006528,26802,0.3375371318852818,0.0
1036,D006528,26801,0.21052589666481386,0.0
1037,D006528,26800,0.2675936825366412,0.0
1038,D006528,692087,0.3153330686639279,1.0
1039,D006528,26773,0.3285088819915203,0.0
1040,D006528,26772,0.28760847092074093,0.0
1041,D006528,692072,0.3141359077679884,0.0
1042,D006528,26799,0.3036383861681414,0.0
1043,D006528,692088,0.3291042208142125,1.0
1044,D006528,26798,0.2560214245341119,0.0
1045,D006528,26797,0.3728830767905075,0.0
1046,D006528,26796,0.28354407399336934,0.0
1047,D006528,26795,0.28317281448494064,0.0
1048,D006528,26811,0.30986165425739454,0.0
1049,D006528,26793,0.2938825071006721,0.0
1050,D006528,26792,0.32718648190650657,0.0
1051,D006528,26791,0.29136123185004337,0.0
1052,D006528,26790,0.3733279098221862,0.0
1053,D006528,100124516,0.37197786076958395,0.0
1054,D006528,26789,0.3923040600783846,0.0
1055,D006528,692090,0.34603443169666054,0.0
1056,D006528,692075,0.3173489350109323,0.0
1057,D006528,26788,0.4219850872607414,0.0
